d,id,x,y,z
0,0.85492746373187,0.85492746373187,0,0
0,0.85542771385693,0.85542771385693,0,0
0,0.85592796398199,0.85592796398199,0,0
0,0.85642821410705,0.85642821410705,0,0
0,0.85692846423212,0.85692846423212,0,0
0,0.85742871435718,0.85742871435718,0,0
0,0.85792896448224,0.85792896448224,0,0
0,0.8584292146073,0.8584292146073,0,0
0,0.85892946473237,0.85892946473237,0,0
0,0.85942971485743,0.85942971485743,0,0
0,0.85992996498249,0.85992996498249,0,0
0,0.86043021510755,0.86043021510755,0,0
0,0.86093046523262,0.86093046523262,0,0
0,0.86143071535768,0.86143071535768,0,0
0,0.86193096548274,0.86193096548274,0,0
0,0.8624312156078,0.8624312156078,0,0
0,0.86293146573287,0.86293146573287,0,0
0,0.86343171585793,0.86343171585793,0,0
0,0.86393196598299,0.86393196598299,0,0
0,0.86443221610805,0.86443221610805,0,0
0,0.86493246623312,0.86493246623312,0,0
0,0.86543271635818,0.86543271635818,0,0
0,0.86593296648324,0.86593296648324,0,0
0,0.8664332166083,0.8664332166083,0,0
0,0.86693346673337,0.86693346673337,0,0
0,0.86743371685843,0.86743371685843,0,0
0,0.86793396698349,0.86793396698349,0,0
0,0.86843421710855,0.86843421710855,0,0
0,0.86893446723362,0.86893446723362,0,0
0,0.86943471735868,0.86943471735868,0,0
0,0.86993496748374,0.86993496748374,0,0
0,0.8704352176088,0.8704352176088,0,0
0,0.87093546773387,0.87093546773387,0,0
0,0.87143571785893,0.87143571785893,0,0
0,0.87193596798399,0.87193596798399,0,0
0,0.87243621810905,0.87243621810905,0,0
0,0.87293646823412,0.87293646823412,0,0
0,0.87343671835918,0.87343671835918,0,0
0,0.87393696848424,0.87393696848424,0,0
0,0.8744372186093,0.8744372186093,0,0
0,0.87493746873437,0.87493746873437,0,0
0,0.87543771885943,0.87543771885943,0,0
0,0.87593796898449,0.87593796898449,0,0
0,0.87643821910955,0.87643821910955,0,0
0,0.87693846923462,0.87693846923462,0,0
0,0.87743871935968,0.87743871935968,0,0
0,0.87793896948474,0.87793896948474,0,0
0,0.8784392196098,0.8784392196098,0,0
0,0.87893946973487,0.87893946973487,0,0
0,0.87943971985993,0.87943971985993,0,0
0,0.87993996998499,0.87993996998499,0,0
0,0.88044022011005,0.88044022011005,0,0
0,0.88094047023512,0.88094047023512,0,0
0,0.88144072036018,0.88144072036018,0,0
0,0.88194097048524,0.88194097048524,0,0
0,0.88244122061031,0.88244122061031,0,0
0,0.88294147073537,0.88294147073537,0,0
0,0.88344172086043,0.88344172086043,0,0
0,0.88394197098549,0.88394197098549,0,0
0,0.88444222111056,0.88444222111056,0,0
0,0.88494247123562,0.88494247123562,0,0
0,0.88544272136068,0.88544272136068,0,0
0,0.88594297148574,0.88594297148574,0,0
0,0.88644322161081,0.88644322161081,0,0
0,0.88694347173587,0.88694347173587,0,0
0,0.88744372186093,0.88744372186093,0,0
0,0.88794397198599,0.88794397198599,0,0
0,0.88844422211106,0.88844422211106,0,0
0,0.88894447223612,0.88894447223612,0,0
0,0.88944472236118,0.88944472236118,0,0
0,0.88994497248624,0.88994497248624,0,0
0,0.89044522261131,0.89044522261131,0,0
0,0.89094547273637,0.89094547273637,0,0
0,0.89144572286143,0.89144572286143,0,0
0,0.89194597298649,0.89194597298649,0,0
0,0.89244622311156,0.89244622311156,0,0
0,0.89294647323662,0.89294647323662,0,0
0,0.89344672336168,0.89344672336168,0,0
0,0.89394697348674,0.89394697348674,0,0
0,0.89444722361181,0.89444722361181,0,0
0,0.89494747373687,0.89494747373687,0,0
0,0.89544772386193,0.89544772386193,0,0
0,0.89594797398699,0.89594797398699,0,0
0,0.89644822411206,0.89644822411206,0,0
0,0.89694847423712,0.89694847423712,0,0
0,0.89744872436218,0.89744872436218,0,0
0,0.89794897448724,0.89794897448724,0,0
0,0.89844922461231,0.89844922461231,0,0
0,0.89894947473737,0.89894947473737,0,0
0,0.89944972486243,0.89944972486243,0,0
0,0.89994997498749,0.89994997498749,0,0
0,0.90045022511256,0.90045022511256,0,0
0,0.90095047523762,0.90095047523762,0,0
0,0.90145072536268,0.90145072536268,0,0
0,0.90195097548774,0.90195097548774,0,0
0,0.90245122561281,0.90245122561281,0,0
0,0.90295147573787,0.90295147573787,0,0
0,0.90345172586293,0.90345172586293,0,0
0,0.90395197598799,0.90395197598799,0,0
0,0.90445222611306,0.90445222611306,0,0
0,0.90495247623812,0.90495247623812,0,0
0,0.90545272636318,0.90545272636318,0,0
0,0.90595297648824,0.90595297648824,0,0
0,0.90645322661331,0.90645322661331,0,0
0,0.90695347673837,0.90695347673837,0,0
0,0.90745372686343,0.90745372686343,0,0
0,0.90795397698849,0.90795397698849,0,0
0,0.90845422711356,0.90845422711356,0,0
0,0.90895447723862,0.90895447723862,0,0
0,0.90945472736368,0.90945472736368,0,0
0,0.90995497748874,0.90995497748874,0,0
0,0.91045522761381,0.91045522761381,0,0
0,0.91095547773887,0.91095547773887,0,0
0,0.91145572786393,0.91145572786393,0,0
0,0.91195597798899,0.91195597798899,0,0
0,0.91245622811406,0.91245622811406,0,0
0,0.91295647823912,0.91295647823912,0,0
0,0.91345672836418,0.91345672836418,0,0
0,0.91395697848924,0.91395697848924,0,0
0,0.91445722861431,0.91445722861431,0,0
0,0.91495747873937,0.91495747873937,0,0
0,0.91545772886443,0.91545772886443,0,0
0,0.91595797898949,0.91595797898949,0,0
0,0.91645822911456,0.91645822911456,0,0
0,0.91695847923962,0.91695847923962,0,0
0,0.91745872936468,0.91745872936468,0,0
0,0.91795897948974,0.91795897948974,0,0
0,0.91845922961481,0.91845922961481,0,0
0,0.91895947973987,0.91895947973987,0,0
0,0.91945972986493,0.91945972986493,0,0
0,0.91995997998999,0.91995997998999,0,0
0,0.92046023011506,0.92046023011506,0,0
0,0.92096048024012,0.92096048024012,0,0
0,0.92146073036518,0.92146073036518,0,0
0,0.92196098049025,0.92196098049025,0,0
0,0.92246123061531,0.92246123061531,0,0
0,0.92296148074037,0.92296148074037,0,0
0,0.92346173086543,0.92346173086543,0,0
0,0.9239619809905,0.9239619809905,0,0
0,0.92446223111556,0.92446223111556,0,0
0,0.92496248124062,0.92496248124062,0,0
0,0.92546273136568,0.92546273136568,0,0
0,0.92596298149075,0.92596298149075,0,0
0,0.92646323161581,0.92646323161581,0,0
0,0.92696348174087,0.92696348174087,0,0
0,0.92746373186593,0.92746373186593,0,0
0,0.927963981991,0.927963981991,0,0
0,0.92846423211606,0.92846423211606,0,0
0,0.92896448224112,0.92896448224112,0,0
0,0.92946473236618,0.92946473236618,0,0
0,0.92996498249125,0.92996498249125,0,0
0,0.93046523261631,0.93046523261631,0,0
0,0.93096548274137,0.93096548274137,0,0
0,0.93146573286643,0.93146573286643,0,0
0,0.9319659829915,0.9319659829915,0,0
0,0.93246623311656,0.93246623311656,0,0
0,0.93296648324162,0.93296648324162,0,0
0,0.93346673336668,0.93346673336668,0,0
0,0.93396698349175,0.93396698349175,0,0
0,0.93446723361681,0.93446723361681,0,0
0,0.93496748374187,0.93496748374187,0,0
0,0.93546773386693,0.93546773386693,0,0
0,0.935967983992,0.935967983992,0,0
0,0.93646823411706,0.93646823411706,0,0
0,0.93696848424212,0.93696848424212,0,0
0,0.93746873436718,0.93746873436718,0,0
0,0.93796898449225,0.93796898449225,0,0
0,0.93846923461731,0.93846923461731,0,0
0,0.93896948474237,0.93896948474237,0,0
0,0.93946973486743,0.93946973486743,0,0
0,0.9399699849925,0.9399699849925,0,0
0,0.94047023511756,0.94047023511756,0,0
0,0.94097048524262,0.94097048524262,0,0
0,0.94147073536768,0.94147073536768,0,0
0,0.94197098549275,0.94197098549275,0,0
0,0.94247123561781,0.94247123561781,0,0
0,0.94297148574287,0.94297148574287,0,0
0,0.94347173586793,0.94347173586793,0,0
0,0.943971985993,0.943971985993,0,0
0,0.94447223611806,0.94447223611806,0,0
0,0.94497248624312,0.94497248624312,0,0
0,0.94547273636818,0.94547273636818,0,0
0,0.94597298649325,0.94597298649325,0,0
0,0.94647323661831,0.94647323661831,0,0
0,0.94697348674337,0.94697348674337,0,0
0,0.94747373686843,0.94747373686843,0,0
0,0.9479739869935,0.9479739869935,0,0
0,0.94847423711856,0.94847423711856,0,0
0,0.94897448724362,0.94897448724362,0,0
0,0.94947473736868,0.94947473736868,0,0
0,0.94997498749375,0.94997498749375,0,0
0,0.95047523761881,0.95047523761881,0,0
0,0.95097548774387,0.95097548774387,0,0
0,0.95147573786893,0.95147573786893,0,0
0,0.951975987994,0.951975987994,0,0
0,0.95247623811906,0.95247623811906,0,0
0,0.95297648824412,0.95297648824412,0,0
0,0.95347673836918,0.95347673836918,0,0
0,0.95397698849425,0.95397698849425,0,0
0,0.95447723861931,0.95447723861931,0,0
0,0.95497748874437,0.95497748874437,0,0
0,0.95547773886943,0.95547773886943,0,0
0,0.9559779889945,0.9559779889945,0,0
0,0.95647823911956,0.95647823911956,0,0
0,0.95697848924462,0.95697848924462,0,0
0,0.95747873936968,0.95747873936968,0,0
0,0.95797898949475,0.95797898949475,0,0
0,0.95847923961981,0.95847923961981,0,0
0,0.95897948974487,0.95897948974487,0,0
0,0.95947973986993,0.95947973986993,0,0
0,0.959979989995,0.959979989995,0,0
0,0.96048024012006,0.96048024012006,0,0
0,0.96098049024512,0.96098049024512,0,0
0,0.96148074037019,0.96148074037019,0,0
0,0.96198099049525,0.96198099049525,0,0
0,0.96248124062031,0.96248124062031,0,0
0,0.96298149074537,0.96298149074537,0,0
0,0.96348174087044,0.96348174087044,0,0
0,0.9639819909955,0.9639819909955,0,0
0,0.96448224112056,0.96448224112056,0,0
0,0.96498249124562,0.96498249124562,0,0
0,0.96548274137069,0.96548274137069,0,0
0,0.96598299149575,0.96598299149575,0,0
0,0.96648324162081,0.96648324162081,0,0
0,0.96698349174587,0.96698349174587,0,0
0,0.96748374187094,0.96748374187094,0,0
0,0.967983991996,0.967983991996,0,0
0,0.96848424212106,0.96848424212106,0,0
0,0.96898449224612,0.96898449224612,0,0
0,0.96948474237119,0.96948474237119,0,0
0,0.96998499249625,0.96998499249625,0,0
0,0.97048524262131,0.97048524262131,0,0
0,0.97098549274637,0.97098549274637,0,0
0,0.97148574287144,0.97148574287144,0,0
0,0.9719859929965,0.9719859929965,0,0
0,0.97248624312156,0.97248624312156,0,0
0,0.97298649324662,0.97298649324662,0,0
0,0.97348674337169,0.97348674337169,0,0
0,0.97398699349675,0.97398699349675,0,0
0,0.97448724362181,0.97448724362181,0,0
0,0.97498749374687,0.97498749374687,0,0
0,0.97548774387194,0.97548774387194,0,0
0,0.975987993997,0.975987993997,0,0
0,0.97648824412206,0.97648824412206,0,0
0,0.97698849424712,0.97698849424712,0,0
0,0.97748874437219,0.97748874437219,0,0
0,0.97798899449725,0.97798899449725,0,0
0,0.97848924462231,0.97848924462231,0,0
0,0.97898949474737,0.97898949474737,0,0
0,0.97948974487244,0.97948974487244,0,0
0,0.9799899949975,0.9799899949975,0,0
0,0.98049024512256,0.98049024512256,0,0
0,0.98099049524762,0.98099049524762,0,0
0,0.98149074537269,0.98149074537269,0,0
0,0.98199099549775,0.98199099549775,0,0
0,0.98249124562281,0.98249124562281,0,0
0,0.98299149574787,0.98299149574787,0,0
0,0.98349174587294,0.98349174587294,0,0
0,0.983991995998,0.983991995998,0,0
0,0.98449224612306,0.98449224612306,0,0
0,0.98499249624812,0.98499249624812,0,0
0,0.98549274637319,0.98549274637319,0,0
0,0.98599299649825,0.98599299649825,0,0
0,0.98649324662331,0.98649324662331,0,0
0,0.98699349674837,0.98699349674837,0,0
0,0.98749374687344,0.98749374687344,0,0
0,0.9879939969985,0.9879939969985,0,0
0,0.98849424712356,0.98849424712356,0,0
0,0.98899449724862,0.98899449724862,0,0
0,0.98949474737369,0.98949474737369,0,0
0,0.98999499749875,0.98999499749875,0,0
0,0.99049524762381,0.99049524762381,0,0
0,0.99099549774887,0.99099549774887,0,0
0,0.99149574787394,0.99149574787394,0,0
0,0.991995997999,0.991995997999,0,0
0,0.99249624812406,0.99249624812406,0,0
0,0.99299649824912,0.99299649824912,0,0
0,0.99349674837419,0.99349674837419,0,0
0,0.99399699849925,0.99399699849925,0,0
0,0.99449724862431,0.99449724862431,0,0
0,0.99499749874937,0.99499749874937,0,0
0,0.99549774887444,0.99549774887444,0,0
0,0.9959979989995,0.9959979989995,0,0
0,0.99649824912456,0.99649824912456,0,0
0,0.99699849924962,0.99699849924962,0,0
0,0.99749874937469,0.99749874937469,0,0
0,0.99799899949975,0.99799899949975,0,0
0,0.99849924962481,0.99849924962481,0,0
0,0.99899949974987,0.99899949974987,0,0
0,0.99949974987494,0.99949974987494,0,0
0,1,1,0,0
